0.105,12.612,-3.109,-8.715,0.125,-2.782
0.105,12.603,-3.103,-8.713,0.125,-2.782
0.106,12.595,-3.096,-8.712,0.125,-2.782
0.106,12.586,-3.089,-8.710,0.125,-2.782
0.106,12.578,-3.083,-8.708,0.125,-2.782
0.106,12.570,-3.076,-8.706,0.125,-2.782
0.106,12.561,-3.069,-8.705,0.126,-2.782
0.106,12.553,-3.063,-8.703,0.126,-2.782
0.106,12.545,-3.056,-8.701,0.126,-2.782
0.106,12.537,-3.050,-8.699,0.126,-2.782
0.106,12.528,-3.043,-8.698,0.126,-2.782
0.106,12.520,-3.037,-8.696,0.126,-2.782
0.106,12.512,-3.030,-8.694,0.126,-2.782
0.106,12.504,-3.023,-8.693,0.126,-2.783
0.106,12.496,-3.017,-8.691,0.126,-2.783
0.106,12.488,-3.011,-8.689,0.126,-2.783
0.106,12.480,-3.004,-8.688,0.126,-2.783
0.106,12.472,-2.998,-8.686,0.125,-2.783
0.106,12.464,-2.991,-8.685,0.125,-2.783
0.105,12.456,-2.985,-8.683,0.125,-2.783
0.105,12.448,-2.978,-8.682,0.125,-2.783
0.105,12.440,-2.972,-8.680,0.125,-2.783
0.105,12.432,-2.966,-8.679,0.125,-2.783
0.105,12.425,-2.959,-8.677,0.125,-2.783
0.104,12.417,-2.953,-8.676,0.125,-2.783
0.104,12.409,-2.946,-8.674,0.125,-2.783
0.104,12.401,-2.940,-8.673,0.124,-2.783
0.104,12.394,-2.934,-8.672,0.124,-2.783
0.103,12.386,-2.927,-8.670,0.124,-2.783
0.103,12.378,-2.921,-8.669,0.124,-2.783
0.103,12.371,-2.915,-8.668,0.124,-2.783
0.102,12.363,-2.908,-8.666,0.123,-2.783
0.102,12.356,-2.902,-8.665,0.123,-2.783
0.101,12.348,-2.896,-8.664,0.123,-2.783
0.101,12.341,-2.890,-8.663,0.123,-2.784
0.101,12.334,-2.883,-8.662,0.122,-2.784
0.100,12.326,-2.877,-8.661,0.122,-2.784
0.100,12.319,-2.871,-8.659,0.122,-2.784
0.099,12.312,-2.865,-8.658,0.121,-2.784
0.099,12.304,-2.858,-8.657,0.121,-2.784
0.098,12.297,-2.852,-8.656,0.121,-2.784
0.098,12.290,-2.846,-8.655,0.120,-2.784
0.097,12.283,-2.840,-8.654,0.120,-2.784
0.097,12.275,-2.833,-8.653,0.120,-2.784
0.096,12.268,-2.827,-8.652,0.119,-2.784
0.096,12.261,-2.821,-8.652,0.119,-2.784
0.095,12.254,-2.815,-8.651,0.119,-2.784
0.094,12.247,-2.809,-8.650,0.118,-2.784
0.094,12.240,-2.802,-8.649,0.118,-2.784
0.093,12.233,-2.796,-8.648,0.117,-2.784
0.093,12.226,-2.790,-8.647,0.117,-2.784
0.092,12.219,-2.784,-8.647,0.117,-2.784
0.091,12.213,-2.778,-8.646,0.116,-2.784
0.091,12.206,-2.771,-8.645,0.116,-2.785
0.090,12.199,-2.765,-8.645,0.115,-2.785
0.089,12.192,-2.759,-8.644,0.115,-2.785
0.089,12.185,-2.753,-8.643,0.114,-2.785
0.088,12.179,-2.747,-8.643,0.114,-2.785
0.087,12.172,-2.741,-8.642,0.113,-2.785
0.086,12.165,-2.735,-8.642,0.113,-2.785
0.086,12.159,-2.728,-8.641,0.112,-2.785
0.085,12.152,-2.722,-8.641,0.112,-2.785
0.084,12.146,-2.716,-8.640,0.111,-2.785
0.083,12.139,-2.710,-8.640,0.111,-2.785
0.083,12.133,-2.704,-8.640,0.110,-2.785
0.082,12.126,-2.698,-8.639,0.110,-2.785
0.081,12.120,-2.692,-8.639,0.109,-2.785
0.080,12.113,-2.686,-8.639,0.109,-2.785
0.079,12.107,-2.680,-8.638,0.108,-2.785
0.078,12.101,-2.674,-8.638,0.108,-2.785
0.078,12.094,-2.667,-8.638,0.107,-2.786
0.077,12.088,-2.661,-8.638,0.106,-2.786
0.076,12.082,-2.655,-8.637,0.106,-2.786
0.075,12.076,-2.649,-8.637,0.105,-2.786
0.074,12.069,-2.643,-8.637,0.105,-2.786
0.073,12.063,-2.637,-8.637,0.104,-2.786
0.072,12.057,-2.631,-8.637,0.103,-2.786
0.071,12.051,-2.625,-8.637,0.103,-2.786
0.070,12.045,-2.619,-8.637,0.102,-2.786
0.069,12.039,-2.613,-8.637,0.101,-2.786
0.068,12.033,-2.607,-8.637,0.101,-2.786
0.067,12.027,-2.601,-8.637,0.100,-2.786
0.066,12.021,-2.595,-8.637,0.100,-2.786
0.065,12.015,-2.589,-8.637,0.099,-2.786
0.064,12.009,-2.583,-8.637,0.098,-2.786
0.063,12.003,-2.577,-8.637,0.097,-2.786
0.062,11.997,-2.571,-8.637,0.097,-2.786
0.061,11.991,-2.565,-8.637,0.096,-2.786
0.060,11.985,-2.559,-8.637,0.095,-2.786
0.059,11.980,-2.553,-8.638,0.095,-2.787
0.058,11.974,-2.547,-8.638,0.094,-2.787
0.057,11.968,-2.541,-8.638,0.093,-2.787
0.056,11.962,-2.535,-8.638,0.092,-2.787
0.055,11.957,-2.529,-8.638,0.092,-2.787
0.054,11.951,-2.523,-8.639,0.091,-2.787
0.052,11.945,-2.517,-8.639,0.090,-2.787
0.051,11.940,-2.511,-8.639,0.089,-2.787
0.050,11.934,-2.506,-8.640,0.089,-2.787
0.049,11.929,-2.500,-8.640,0.088,-2.787
0.048,11.923,-2.494,-8.640,0.087,-2.787
0.047,11.918,-2.488,-8.641,0.086,-2.787
0.045,11.912,-2.482,-8.641,0.085,-2.787
0.044,11.907,-2.476,-8.642,0.085,-2.787
0.043,11.901,-2.470,-8.642,0.084,-2.787
0.042,11.896,-2.464,-8.642,0.083,-2.787
0.041,11.890,-2.459,-8.643,0.082,-2.787
0.039,11.885,-2.453,-8.643,0.081,-2.787
0.038,11.880,-2.447,-8.644,0.081,-2.787
0.037,11.874,-2.441,-8.644,0.080,-2.787
0.036,11.869,-2.435,-8.645,0.079,-2.788
0.034,11.864,-2.429,-8.645,0.078,-2.788
0.033,11.858,-2.424,-8.646,0.077,-2.788
0.032,11.853,-2.418,-8.646,0.076,-2.788
0.031,11.848,-2.412,-8.647,0.075,-2.788
0.029,11.843,-2.406,-8.648,0.075,-2.788
0.028,11.838,-2.400,-8.648,0.074,-2.788
0.027,11.832,-2.395,-8.649,0.073,-2.788
0.025,11.827,-2.389,-8.649,0.072,-2.788
0.024,11.822,-2.383,-8.650,0.071,-2.788
0.023,11.817,-2.377,-8.651,0.070,-2.788
0.021,11.812,-2.372,-8.651,0.069,-2.788
0.020,11.807,-2.366,-8.652,0.068,-2.788
0.019,11.802,-2.360,-8.653,0.067,-2.788
0.017,11.797,-2.355,-8.653,0.066,-2.788
0.016,11.792,-2.349,-8.654,0.066,-2.788
0.015,11.787,-2.343,-8.655,0.065,-2.788
0.013,11.782,-2.338,-8.655,0.064,-2.788
0.012,11.777,-2.332,-8.656,0.063,-2.788
0.010,11.772,-2.326,-8.657,0.062,-2.788
0.009,11.767,-2.321,-8.658,0.061,-2.788
0.007,11.762,-2.315,-8.658,0.060,-2.788
0.006,11.757,-2.309,-8.659,0.059,-2.788
0.005,11.752,-2.304,-8.660,0.058,-2.788
0.003,11.748,-2.298,-8.661,0.057,-2.788
0.002,11.743,-2.293,-8.661,0.056,-2.788
0.000,11.738,-2.287,-8.662,0.055,-2.788
-0.001,11.733,-2.282,-8.663,0.054,-2.788
-0.003,11.728,-2.276,-8.664,0.053,-2.788
-0.004,11.724,-2.270,-8.665,0.052,-2.789
-0.006,11.719,-2.265,-8.665,0.051,-2.789
-0.007,11.714,-2.259,-8.666,0.050,-2.789
-0.009,11.710,-2.254,-8.667,0.049,-2.789
-0.010,11.705,-2.248,-8.668,0.048,-2.789
-0.012,11.700,-2.243,-8.669,0.047,-2.789
-0.013,11.696,-2.237,-8.669,0.046,-2.789
-0.015,11.691,-2.232,-8.670,0.045,-2.789
-0.016,11.686,-2.227,-8.671,0.044,-2.789
-0.018,11.682,-2.221,-8.672,0.043,-2.789
-0.019,11.677,-2.216,-8.673,0.042,-2.789
-0.021,11.673,-2.210,-8.674,0.041,-2.789
-0.022,11.668,-2.205,-8.674,0.040,-2.789
-0.024,11.663,-2.200,-8.675,0.039,-2.789
-0.026,11.659,-2.194,-8.676,0.037,-2.789
-0.027,11.654,-2.189,-8.677,0.036,-2.789
-0.029,11.650,-2.183,-8.678,0.035,-2.789
-0.030,11.645,-2.178,-8.679,0.034,-2.789
-0.032,11.641,-2.173,-8.680,0.033,-2.789
-0.033,11.637,-2.168,-8.680,0.032,-2.789
-0.035,11.632,-2.162,-8.681,0.031,-2.789
-0.037,11.628,-2.157,-8.682,0.030,-2.789
-0.038,11.623,-2.152,-8.683,0.029,-2.789
-0.040,11.619,-2.146,-8.684,0.028,-2.789
-0.041,11.614,-2.141,-8.685,0.027,-2.789
-0.043,11.610,-2.136,-8.686,0.026,-2.789
-0.045,11.606,-2.131,-8.687,0.024,-2.789
-0.046,11.601,-2.126,-8.687,0.023,-2.789
-0.048,11.597,-2.120,-8.688,0.022,-2.789
-0.050,11.593,-2.115,-8.689,0.021,-2.789
-0.051,11.588,-2.110,-8.690,0.020,-2.789
-0.053,11.584,-2.105,-8.691,0.019,-2.789
-0.055,11.580,-2.100,-8.692,0.018,-2.789
-0.056,11.576,-2.095,-8.693,0.017,-2.788
-0.058,11.571,-2.089,-8.694,0.015,-2.788
-0.060,11.567,-2.084,-8.694,0.014,-2.788
-0.061,11.563,-2.079,-8.695,0.013,-2.788
-0.063,11.559,-2.074,-8.696,0.012,-2.788
-0.065,11.555,-2.069,-8.697,0.011,-2.788
-0.066,11.550,-2.064,-8.698,0.010,-2.788
-0.068,11.546,-2.059,-8.699,0.009,-2.788
-0.070,11.542,-2.054,-8.700,0.008,-2.788
-0.071,11.538,-2.049,-8.700,0.006,-2.788
-0.073,11.534,-2.044,-8.701,0.005,-2.788
-0.075,11.530,-2.039,-8.702,0.004,-2.788
-0.076,11.526,-2.034,-8.703,0.003,-2.788
-0.078,11.521,-2.029,-8.704,0.002,-2.788
-0.080,11.517,-2.024,-8.705,0.001,-2.788
-0.081,11.513,-2.019,-8.705,-0.001,-2.788
-0.083,11.509,-2.015,-8.706,-0.002,-2.788
-0.085,11.505,-2.010,-8.707,-0.003,-2.788
-0.087,11.501,-2.005,-8.708,-0.004,-2.788
-0.088,11.497,-2.000,-8.709,-0.005,-2.788
-0.090,11.493,-1.995,-8.710,-0.006,-2.788
-0.092,11.489,-1.990,-8.710,-0.008,-2.788
-0.093,11.485,-1.986,-8.711,-0.009,-2.788
-0.095,11.481,-1.981,-8.712,-0.010,-2.787
-0.097,11.477,-1.976,-8.713,-0.011,-2.787
-0.099,11.473,-1.971,-8.714,-0.012,-2.787
-0.100,11.469,-1.966,-8.714,-0.013,-2.787
-0.102,11.465,-1.962,-8.715,-0.015,-2.787
-0.104,11.461,-1.957,-8.716,-0.016,-2.787
-0.105,11.457,-1.952,-8.717,-0.017,-2.787
-0.107,11.453,-1.948,-8.717,-0.018,-2.787
-0.109,11.449,-1.943,-8.718,-0.019,-2.787
-0.111,11.446,-1.938,-8.719,-0.020,-2.787
-0.112,11.442,-1.934,-8.720,-0.022,-2.787
-0.114,11.438,-1.929,-8.720,-0.023,-2.787
-0.116,11.434,-1.925,-8.721,-0.024,-2.787
-0.118,11.430,-1.920,-8.722,-0.025,-2.786
-0.119,11.426,-1.915,-8.723,-0.026,-2.786
-0.121,11.422,-1.911,-8.723,-0.027,-2.786
-0.123,11.418,-1.906,-8.724,-0.029,-2.786
-0.124,11.415,-1.902,-8.725,-0.030,-2.786
-0.126,11.411,-1.897,-8.725,-0.031,-2.786
-0.128,11.407,-1.893,-8.726,-0.032,-2.786
-0.130,11.403,-1.888,-8.727,-0.033,-2.786
-0.131,11.399,-1.884,-8.727,-0.034,-2.786
-0.133,11.396,-1.879,-8.728,-0.036,-2.786
-0.135,11.392,-1.875,-8.729,-0.037,-2.786
-0.137,11.388,-1.871,-8.729,-0.038,-2.785
-0.138,11.384,-1.866,-8.730,-0.039,-2.785
-0.140,11.381,-1.862,-8.731,-0.040,-2.785
-0.142,11.377,-1.858,-8.731,-0.041,-2.785
-0.143,11.373,-1.853,-8.732,-0.043,-2.785
-0.145,11.369,-1.849,-8.732,-0.044,-2.785
-0.147,11.366,-1.845,-8.733,-0.045,-2.785
-0.148,11.362,-1.840,-8.734,-0.046,-2.785
-0.150,11.358,-1.836,-8.734,-0.047,-2.784
-0.152,11.355,-1.832,-8.735,-0.048,-2.784
-0.154,11.351,-1.828,-8.735,-0.050,-2.784
-0.155,11.347,-1.823,-8.736,-0.051,-2.784
-0.157,11.344,-1.819,-8.736,-0.052,-2.784
-0.159,11.340,-1.815,-8.737,-0.053,-2.784
-0.160,11.336,-1.811,-8.737,-0.054,-2.784
-0.162,11.333,-1.807,-8.738,-0.055,-2.784
-0.164,11.329,-1.803,-8.738,-0.056,-2.783
-0.165,11.325,-1.798,-8.739,-0.058,-2.783
-0.167,11.322,-1.794,-8.739,-0.059,-2.783
-0.169,11.318,-1.790,-8.740,-0.060,-2.783
-0.170,11.315,-1.786,-8.740,-0.061,-2.783
-0.172,11.311,-1.782,-8.741,-0.062,-2.783
-0.174,11.307,-1.778,-8.741,-0.063,-2.783
-0.175,11.304,-1.774,-8.742,-0.064,-2.782
-0.177,11.300,-1.770,-8.742,-0.066,-2.782
-0.179,11.297,-1.766,-8.742,-0.067,-2.782
-0.180,11.293,-1.762,-8.743,-0.068,-2.782
-0.182,11.290,-1.758,-8.743,-0.069,-2.782
-0.184,11.286,-1.754,-8.744,-0.070,-2.782
-0.185,11.282,-1.750,-8.744,-0.071,-2.782
-0.187,11.279,-1.747,-8.744,-0.072,-2.781
-0.189,11.275,-1.743,-8.745,-0.073,-2.781
-0.190,11.272,-1.739,-8.745,-0.074,-2.781
-0.192,11.268,-1.735,-8.745,-0.076,-2.781
-0.194,11.265,-1.731,-8.746,-0.077,-2.781
-0.195,11.261,-1.727,-8.746,-0.078,-2.781
-0.197,11.258,-1.724,-8.746,-0.079,-2.780
-0.198,11.254,-1.720,-8.746,-0.080,-2.780
-0.200,11.251,-1.716,-8.747,-0.081,-2.780
-0.202,11.247,-1.712,-8.747,-0.082,-2.780
-0.203,11.244,-1.709,-8.747,-0.083,-2.780
-0.205,11.241,-1.705,-8.747,-0.084,-2.780
-0.206,11.237,-1.701,-8.748,-0.085,-2.779
-0.208,11.234,-1.698,-8.748,-0.086,-2.779
-0.209,11.230,-1.694,-8.748,-0.087,-2.779
-0.211,11.227,-1.690,-8.748,-0.089,-2.779
-0.213,11.223,-1.687,-8.748,-0.090,-2.779
-0.214,11.220,-1.683,-8.749,-0.091,-2.779
-0.216,11.217,-1.680,-8.749,-0.092,-2.778
-0.217,11.213,-1.676,-8.749,-0.093,-2.778
-0.219,11.210,-1.673,-8.749,-0.094,-2.778
-0.220,11.206,-1.669,-8.749,-0.095,-2.778
-0.222,11.203,-1.666,-8.749,-0.096,-2.778
-0.223,11.200,-1.662,-8.749,-0.097,-2.778
-0.225,11.196,-1.659,-8.749,-0.098,-2.777
-0.226,11.193,-1.655,-8.749,-0.099,-2.777
-0.228,11.189,-1.652,-8.749,-0.100,-2.777
-0.229,11.186,-1.648,-8.749,-0.101,-2.777
-0.231,11.183,-1.645,-8.749,-0.102,-2.777
-0.232,11.179,-1.642,-8.749,-0.103,-2.776
-0.234,11.176,-1.638,-8.749,-0.104,-2.776
-0.235,11.173,-1.635,-8.749,-0.105,-2.776
-0.237,11.169,-1.632,-8.749,-0.106,-2.776
-0.238,11.166,-1.628,-8.749,-0.107,-2.776
-0.240,11.163,-1.625,-8.749,-0.108,-2.775
-0.241,11.159,-1.622,-8.749,-0.109,-2.775
-0.243,11.156,-1.619,-8.749,-0.110,-2.775
-0.244,11.153,-1.615,-8.749,-0.111,-2.775
-0.246,11.149,-1.612,-8.749,-0.112,-2.775
-0.247,11.146,-1.609,-8.749,-0.113,-2.774
-0.249,11.143,-1.606,-8.749,-0.114,-2.774
-0.250,11.139,-1.603,-8.748,-0.115,-2.774
-0.251,11.136,-1.600,-8.748,-0.116,-2.774
-0.253,11.133,-1.597,-8.748,-0.117,-2.774
-0.254,11.129,-1.593,-8.748,-0.118,-2.773
-0.256,11.126,-1.590,-8.748,-0.119,-2.773
-0.257,11.123,-1.587,-8.747,-0.120,-2.773
-0.259,11.120,-1.584,-8.747,-0.121,-2.773
-0.260,11.116,-1.581,-8.747,-0.122,-2.773
-0.261,11.113,-1.578,-8.747,-0.123,-2.772
-0.263,11.110,-1.575,-8.746,-0.123,-2.772
-0.264,11.107,-1.572,-8.746,-0.124,-2.772
-0.265,11.103,-1.569,-8.746,-0.125,-2.772
-0.267,11.100,-1.566,-8.745,-0.126,-2.772
-0.268,11.097,-1.563,-8.745,-0.127,-2.771
-0.269,11.094,-1.561,-8.745,-0.128,-2.771
-0.271,11.090,-1.558,-8.744,-0.129,-2.771
-0.272,11.087,-1.555,-8.744,-0.130,-2.771
-0.273,11.084,-1.552,-8.744,-0.131,-2.771
-0.275,11.081,-1.549,-8.743,-0.132,-2.770
-0.276,11.077,-1.546,-8.743,-0.133,-2.770
-0.277,11.074,-1.544,-8.742,-0.133,-2.770
-0.279,11.071,-1.541,-8.742,-0.134,-2.770
-0.280,11.068,-1.538,-8.741,-0.135,-2.770
-0.281,11.064,-1.535,-8.741,-0.136,-2.769
-0.283,11.061,-1.533,-8.740,-0.137,-2.769
-0.284,11.058,-1.530,-8.740,-0.138,-2.769
-0.285,11.055,-1.527,-8.739,-0.139,-2.769
-0.286,11.052,-1.524,-8.739,-0.140,-2.769
-0.288,11.048,-1.522,-8.738,-0.140,-2.768
-0.289,11.045,-1.519,-8.738,-0.141,-2.768
-0.290,11.042,-1.517,-8.737,-0.142,-2.768
-0.292,11.039,-1.514,-8.737,-0.143,-2.768
-0.293,11.036,-1.511,-8.736,-0.144,-2.767
-0.294,11.032,-1.509,-8.735,-0.145,-2.767
-0.295,11.029,-1.506,-8.735,-0.145,-2.767
-0.296,11.026,-1.504,-8.734,-0.146,-2.767
-0.298,11.023,-1.501,-8.733,-0.147,-2.767
-0.299,11.020,-1.499,-8.733,-0.148,-2.766
-0.300,11.016,-1.496,-8.732,-0.149,-2.766
-0.301,11.013,-1.494,-8.731,-0.150,-2.766
-0.303,11.010,-1.491,-8.730,-0.150,-2.766
-0.304,11.007,-1.489,-8.730,-0.151,-2.765
-0.305,11.004,-1.486,-8.729,-0.152,-2.765
-0.306,11.000,-1.484,-8.728,-0.153,-2.765
-0.307,10.997,-1.482,-8.727,-0.154,-2.765
-0.308,10.994,-1.479,-8.727,-0.154,-2.765
-0.310,10.991,-1.477,-8.726,-0.155,-2.764
-0.311,10.988,-1.474,-8.725,-0.156,-2.764
-0.312,10.985,-1.472,-8.724,-0.157,-2.764
-0.313,10.981,-1.470,-8.723,-0.157,-2.764
-0.314,10.978,-1.468,-8.722,-0.158,-2.763
-0.315,10.975,-1.465,-8.721,-0.159,-2.763
-0.317,10.972,-1.463,-8.721,-0.160,-2.763
-0.318,10.969,-1.461,-8.720,-0.161,-2.763
-0.319,10.965,-1.459,-8.719,-0.161,-2.763
-0.320,10.962,-1.456,-8.718,-0.162,-2.762
-0.321,10.959,-1.454,-8.717,-0.163,-2.762
-0.322,10.956,-1.452,-8.716,-0.164,-2.762
-0.323,10.953,-1.450,-8.715,-0.164,-2.762
-0.324,10.950,-1.448,-8.714,-0.165,-2.762
-0.325,10.946,-1.445,-8.713,-0.166,-2.761
-0.327,10.943,-1.443,-8.712,-0.166,-2.761
-0.328,10.940,-1.441,-8.711,-0.167,-2.761
-0.329,10.937,-1.439,-8.709,-0.168,-2.761
-0.330,10.934,-1.437,-8.708,-0.169,-2.760
-0.331,10.931,-1.435,-8.707,-0.169,-2.760
-0.332,10.927,-1.433,-8.706,-0.170,-2.760
-0.333,10.924,-1.431,-8.705,-0.171,-2.760
-0.334,10.921,-1.429,-8.704,-0.171,-2.760
-0.335,10.918,-1.427,-8.703,-0.172,-2.759
-0.336,10.915,-1.425,-8.702,-0.173,-2.759
-0.337,10.911,-1.423,-8.700,-0.174,-2.759
-0.338,10.908,-1.421,-8.699,-0.174,-2.759
-0.339,10.905,-1.419,-8.698,-0.175,-2.758
-0.340,10.902,-1.417,-8.697,-0.176,-2.758
-0.341,10.899,-1.415,-8.695,-0.176,-2.758
-0.342,10.896,-1.413,-8.694,-0.177,-2.758
-0.343,10.892,-1.411,-8.693,-0.178,-2.758
-0.344,10.889,-1.409,-8.692,-0.178,-2.757
-0.345,10.886,-1.407,-8.690,-0.179,-2.757
-0.346,10.883,-1.405,-8.689,-0.180,-2.757
-0.347,10.880,-1.404,-8.688,-0.180,-2.757
-0.348,10.876,-1.402,-8.686,-0.181,-2.756
-0.349,10.873,-1.400,-8.685,-0.182,-2.756
-0.350,10.870,-1.398,-8.683,-0.182,-2.756
-0.351,10.867,-1.396,-8.682,-0.183,-2.756
-0.352,10.864,-1.394,-8.681,-0.184,-2.756
-0.353,10.860,-1.393,-8.679,-0.184,-2.755
-0.354,10.857,-1.391,-8.678,-0.185,-2.755
-0.355,10.854,-1.389,-8.676,-0.186,-2.755
-0.356,10.851,-1.387,-8.675,-0.186,-2.755
-0.357,10.847,-1.386,-8.673,-0.187,-2.754
-0.358,10.844,-1.384,-8.672,-0.188,-2.754
-0.359,10.841,-1.382,-8.670,-0.188,-2.754
-0.360,10.838,-1.380,-8.669,-0.189,-2.754
-0.361,10.835,-1.379,-8.667,-0.189,-2.754
-0.362,10.831,-1.377,-8.666,-0.190,-2.753
-0.363,10.828,-1.375,-8.664,-0.191,-2.753
-0.364,10.825,-1.374,-8.663,-0.191,-2.753
-0.365,10.822,-1.372,-8.661,-0.192,-2.753
-0.365,10.818,-1.370,-8.659,-0.192,-2.752
-0.366,10.815,-1.369,-8.658,-0.193,-2.752
-0.367,10.812,-1.367,-8.656,-0.194,-2.752
-0.368,10.809,-1.366,-8.654,-0.194,-2.752
-0.369,10.805,-1.364,-8.653,-0.195,-2.752
-0.370,10.802,-1.362,-8.651,-0.195,-2.751
-0.371,10.799,-1.361,-8.649,-0.196,-2.751
-0.372,10.796,-1.359,-8.648,-0.197,-2.751
-0.373,10.792,-1.358,-8.646,-0.197,-2.751
-0.374,10.789,-1.356,-8.644,-0.198,-2.750
-0.374,10.786,-1.355,-8.642,-0.198,-2.750
-0.375,10.782,-1.353,-8.641,-0.199,-2.750
-0.376,10.779,-1.351,-8.639,-0.200,-2.750
-0.377,10.776,-1.350,-8.637,-0.200,-2.750
-0.378,10.772,-1.348,-8.635,-0.201,-2.749
-0.379,10.769,-1.347,-8.633,-0.201,-2.749
-0.380,10.766,-1.345,-8.632,-0.202,-2.749
-0.380,10.762,-1.344,-8.630,-0.202,-2.749
-0.381,10.759,-1.342,-8.628,-0.203,-2.748
-0.382,10.756,-1.341,-8.626,-0.204,-2.748
-0.383,10.752,-1.339,-8.624,-0.204,-2.748
-0.384,10.749,-1.338,-8.622,-0.205,-2.748
-0.385,10.746,-1.337,-8.620,-0.205,-2.748
-0.385,10.742,-1.335,-8.619,-0.206,-2.747
-0.386,10.739,-1.334,-8.617,-0.206,-2.747
-0.387,10.736,-1.332,-8.615,-0.207,-2.747
-0.388,10.732,-1.331,-8.613,-0.207,-2.747
-0.389,10.729,-1.329,-8.611,-0.208,-2.746
-0.390,10.726,-1.328,-8.609,-0.208,-2.746
-0.390,10.722,-1.326,-8.607,-0.209,-2.746
-0.391,10.719,-1.325,-8.605,-0.210,-2.746
-0.392,10.715,-1.324,-8.603,-0.210,-2.746
-0.393,10.712,-1.322,-8.601,-0.211,-2.745
-0.394,10.708,-1.321,-8.599,-0.211,-2.745
-0.394,10.705,-1.319,-8.597,-0.212,-2.745
-0.395,10.702,-1.318,-8.595,-0.212,-2.745
-0.396,10.698,-1.317,-8.593,-0.213,-2.744
-0.397,10.695,-1.315,-8.590,-0.213,-2.744
-0.397,10.691,-1.314,-8.588,-0.214,-2.744
-0.398,10.688,-1.313,-8.586,-0.214,-2.744
-0.399,10.684,-1.311,-8.584,-0.215,-2.744
-0.400,10.681,-1.310,-8.582,-0.215,-2.743
-0.401,10.677,-1.308,-8.580,-0.216,-2.743
-0.401,10.674,-1.307,-8.578,-0.216,-2.743
-0.402,10.670,-1.306,-8.576,-0.217,-2.743
-0.403,10.667,-1.304,-8.573,-0.217,-2.743
-0.404,10.663,-1.303,-8.571,-0.218,-2.742
-0.404,10.660,-1.302,-8.569,-0.218,-2.742
-0.405,10.656,-1.300,-8.567,-0.219,-2.742
-0.406,10.653,-1.299,-8.565,-0.219,-2.742
-0.407,10.649,-1.298,-8.563,-0.220,-2.741
-0.407,10.646,-1.296,-8.560,-0.220,-2.741
-0.408,10.642,-1.295,-8.558,-0.221,-2.741
-0.409,10.638,-1.293,-8.556,-0.221,-2.741
-0.410,10.635,-1.292,-8.554,-0.222,-2.741
-0.410,10.631,-1.291,-8.551,-0.222,-2.740
-0.411,10.628,-1.289,-8.549,-0.223,-2.740
-0.412,10.624,-1.288,-8.547,-0.223,-2.740
-0.412,10.620,-1.287,-8.544,-0.224,-2.740
-0.413,10.617,-1.285,-8.542,-0.224,-2.740
-0.414,10.613,-1.284,-8.540,-0.225,-2.739
-0.415,10.609,-1.283,-8.538,-0.225,-2.739
-0.415,10.606,-1.281,-8.535,-0.226,-2.739
-0.416,10.602,-1.280,-8.533,-0.226,-2.739
-0.417,10.598,-1.279,-8.531,-0.226,-2.738
-0.417,10.595,-1.277,-8.528,-0.227,-2.738
-0.418,10.591,-1.276,-8.526,-0.227,-2.738
-0.419,10.587,-1.274,-8.524,-0.228,-2.738
-0.420,10.583,-1.273,-8.521,-0.228,-2.738
-0.420,10.580,-1.272,-8.519,-0.229,-2.737
-0.421,10.576,-1.270,-8.516,-0.229,-2.737
-0.422,10.572,-1.269,-8.514,-0.230,-2.737
-0.422,10.568,-1.268,-8.512,-0.230,-2.737
-0.423,10.565,-1.266,-8.509,-0.231,-2.737
-0.424,10.561,-1.265,-8.507,-0.231,-2.736
-0.424,10.557,-1.263,-8.504,-0.231,-2.736
-0.425,10.553,-1.262,-8.502,-0.232,-2.736
-0.426,10.549,-1.260,-8.499,-0.232,-2.736
-0.426,10.545,-1.259,-8.497,-0.233,-2.736
-0.427,10.542,-1.258,-8.495,-0.233,-2.735
-0.428,10.538,-1.256,-8.492,-0.234,-2.735
-0.428,10.534,-1.255,-8.490,-0.234,-2.735
-0.429,10.530,-1.253,-8.487,-0.234,-2.735
-0.430,10.526,-1.252,-8.485,-0.235,-2.734
-0.430,10.522,-1.250,-8.482,-0.235,-2.734
-0.431,10.518,-1.249,-8.480,-0.236,-2.734
-0.432,10.514,-1.247,-8.477,-0.236,-2.734
-0.432,10.510,-1.246,-8.475,-0.237,-2.734
-0.433,10.506,-1.244,-8.472,-0.237,-2.733
-0.433,10.502,-1.243,-8.470,-0.237,-2.733
-0.434,10.498,-1.241,-8.467,-0.238,-2.733
-0.435,10.494,-1.240,-8.465,-0.238,-2.733
-0.435,10.490,-1.238,-8.462,-0.239,-2.733
-0.436,10.486,-1.237,-8.460,-0.239,-2.732
-0.437,10.482,-1.235,-8.457,-0.239,-2.732
-0.437,10.478,-1.234,-8.455,-0.240,-2.732
-0.438,10.474,-1.232,-8.452,-0.240,-2.732
-0.438,10.470,-1.231,-8.450,-0.241,-2.732
-0.439,10.466,-1.229,-8.447,-0.241,-2.731
-0.440,10.462,-1.227,-8.445,-0.242,-2.731
-0.440,10.458,-1.226,-8.442,-0.242,-2.731
-0.441,10.454,-1.224,-8.440,-0.242,-2.731
-0.442,10.449,-1.223,-8.437,-0.243,-2.731
-0.442,10.445,-1.221,-8.435,-0.243,-2.730
