-0.015,0.914,-0.734,-0.167,-0.016,-0.011
-0.015,0.909,-0.733,-0.162,-0.015,-0.011
-0.014,0.904,-0.732,-0.158,-0.015,-0.011
-0.013,0.898,-0.731,-0.154,-0.014,-0.011
-0.013,0.893,-0.730,-0.150,-0.013,-0.012
-0.012,0.888,-0.729,-0.146,-0.013,-0.012
-0.011,0.883,-0.728,-0.141,-0.012,-0.012
-0.011,0.878,-0.726,-0.137,-0.011,-0.012
-0.010,0.873,-0.725,-0.133,-0.011,-0.012
-0.009,0.868,-0.724,-0.129,-0.010,-0.012
-0.009,0.863,-0.722,-0.126,-0.009,-0.013
-0.008,0.858,-0.721,-0.122,-0.009,-0.013
-0.008,0.852,-0.720,-0.118,-0.008,-0.013
-0.007,0.847,-0.718,-0.114,-0.008,-0.013
-0.006,0.842,-0.716,-0.110,-0.007,-0.013
-0.006,0.837,-0.715,-0.107,-0.006,-0.013
-0.005,0.832,-0.713,-0.103,-0.006,-0.014
-0.005,0.827,-0.711,-0.099,-0.005,-0.014
-0.004,0.822,-0.710,-0.096,-0.005,-0.014
-0.003,0.817,-0.708,-0.092,-0.004,-0.014
-0.003,0.811,-0.706,-0.089,-0.004,-0.014
-0.002,0.806,-0.704,-0.086,-0.003,-0.014
-0.002,0.801,-0.702,-0.082,-0.002,-0.015
-0.001,0.796,-0.700,-0.079,-0.002,-0.015
-0.001,0.791,-0.698,-0.076,-0.001,-0.015
-0.000,0.786,-0.696,-0.072,-0.001,-0.015
0.000,0.781,-0.694,-0.069,-0.000,-0.015
0.001,0.776,-0.692,-0.066,0.000,-0.015
0.001,0.771,-0.690,-0.063,0.001,-0.016
0.002,0.766,-0.688,-0.060,0.001,-0.016
0.002,0.760,-0.686,-0.057,0.002,-0.016
0.003,0.755,-0.683,-0.054,0.002,-0.016
0.003,0.750,-0.681,-0.051,0.003,-0.016
0.004,0.745,-0.679,-0.048,0.003,-0.016
0.004,0.740,-0.676,-0.045,0.004,-0.017
0.005,0.735,-0.674,-0.042,0.004,-0.017
0.005,0.730,-0.672,-0.040,0.005,-0.017
0.006,0.725,-0.669,-0.037,0.005,-0.017
0.006,0.720,-0.667,-0.034,0.006,-0.017
0.007,0.715,-0.664,-0.032,0.006,-0.017
0.007,0.710,-0.661,-0.029,0.006,-0.017
0.008,0.705,-0.659,-0.026,0.007,-0.018
0.008,0.700,-0.656,-0.024,0.007,-0.018
0.009,0.695,-0.654,-0.021,0.008,-0.018
0.009,0.690,-0.651,-0.019,0.008,-0.018
0.009,0.685,-0.648,-0.017,0.009,-0.018
0.010,0.680,-0.645,-0.014,0.009,-0.018
0.010,0.675,-0.643,-0.012,0.009,-0.018
0.011,0.670,-0.640,-0.010,0.010,-0.019
0.011,0.665,-0.637,-0.007,0.010,-0.019
0.011,0.660,-0.634,-0.005,0.011,-0.019
0.012,0.655,-0.631,-0.003,0.011,-0.019
0.012,0.650,-0.628,-0.001,0.011,-0.019
0.013,0.645,-0.625,0.001,0.012,-0.019
0.013,0.640,-0.622,0.004,0.012,-0.019
0.013,0.635,-0.619,0.006,0.013,-0.019
0.014,0.630,-0.616,0.008,0.013,-0.020
0.014,0.626,-0.613,0.010,0.013,-0.020
0.014,0.621,-0.610,0.011,0.014,-0.020
0.015,0.616,-0.607,0.013,0.014,-0.020
0.015,0.611,-0.604,0.015,0.014,-0.020
0.015,0.606,-0.601,0.017,0.015,-0.020
0.016,0.601,-0.597,0.019,0.015,-0.020
0.016,0.596,-0.594,0.021,0.015,-0.020
0.016,0.591,-0.591,0.022,0.016,-0.021
0.017,0.587,-0.588,0.024,0.016,-0.021
0.017,0.582,-0.585,0.026,0.016,-0.021
0.017,0.577,-0.581,0.027,0.017,-0.021
0.018,0.572,-0.578,0.029,0.017,-0.021
0.018,0.567,-0.575,0.031,0.017,-0.021
0.018,0.563,-0.571,0.032,0.018,-0.021
0.019,0.558,-0.568,0.034,0.018,-0.021
0.019,0.553,-0.565,0.035,0.018,-0.022
0.019,0.548,-0.561,0.037,0.018,-0.022
0.020,0.544,-0.558,0.038,0.019,-0.022
0.020,0.539,-0.554,0.039,0.019,-0.022
0.020,0.534,-0.551,0.041,0.019,-0.022
0.020,0.530,-0.547,0.042,0.020,-0.022
0.021,0.525,-0.544,0.043,0.020,-0.022
0.021,0.520,-0.540,0.045,0.020,-0.022
0.021,0.516,-0.537,0.046,0.020,-0.022
0.022,0.511,-0.533,0.047,0.021,-0.023
0.022,0.506,-0.530,0.048,0.021,-0.023
0.022,0.502,-0.526,0.049,0.021,-0.023
0.022,0.497,-0.523,0.051,0.021,-0.023
0.023,0.493,-0.519,0.052,0.022,-0.023
0.023,0.488,-0.516,0.053,0.022,-0.023
0.023,0.483,-0.512,0.054,0.022,-0.023
0.023,0.479,-0.508,0.055,0.022,-0.023
0.024,0.474,-0.505,0.056,0.023,-0.023
0.024,0.470,-0.501,0.057,0.023,-0.023
0.024,0.465,-0.497,0.058,0.023,-0.024
0.024,0.461,-0.494,0.059,0.023,-0.024
0.024,0.456,-0.490,0.060,0.024,-0.024
0.025,0.452,-0.486,0.061,0.024,-0.024
0.025,0.447,-0.483,0.062,0.024,-0.024
0.025,0.443,-0.479,0.062,0.024,-0.024
0.025,0.439,-0.475,0.063,0.024,-0.024
0.025,0.434,-0.472,0.064,0.025,-0.024
0.026,0.430,-0.468,0.065,0.025,-0.024
0.026,0.425,-0.464,0.066,0.025,-0.024
0.026,0.421,-0.461,0.066,0.025,-0.025
0.026,0.417,-0.457,0.067,0.025,-0.025
0.026,0.412,-0.453,0.068,0.026,-0.025
0.027,0.408,-0.449,0.068,0.026,-0.025
0.027,0.404,-0.446,0.069,0.026,-0.025
0.027,0.399,-0.442,0.070,0.026,-0.025
0.027,0.395,-0.438,0.070,0.026,-0.025
0.027,0.391,-0.435,0.071,0.027,-0.025
0.028,0.387,-0.431,0.072,0.027,-0.025
0.028,0.383,-0.427,0.072,0.027,-0.025
0.028,0.378,-0.423,0.073,0.027,-0.025
0.028,0.374,-0.420,0.073,0.027,-0.025
0.028,0.370,-0.416,0.074,0.027,-0.026
0.028,0.366,-0.412,0.074,0.028,-0.026
0.029,0.362,-0.408,0.075,0.028,-0.026
0.029,0.358,-0.405,0.075,0.028,-0.026
0.029,0.354,-0.401,0.076,0.028,-0.026
0.029,0.349,-0.397,0.076,0.028,-0.026
0.029,0.345,-0.394,0.076,0.028,-0.026
0.029,0.341,-0.390,0.077,0.028,-0.026
0.029,0.337,-0.386,0.077,0.029,-0.026
0.030,0.333,-0.382,0.078,0.029,-0.026
0.030,0.329,-0.379,0.078,0.029,-0.026
0.030,0.325,-0.375,0.078,0.029,-0.026
0.030,0.322,-0.371,0.079,0.029,-0.026
0.030,0.318,-0.368,0.079,0.029,-0.027
0.030,0.314,-0.364,0.079,0.029,-0.027
0.030,0.310,-0.360,0.080,0.029,-0.027
0.031,0.306,-0.357,0.080,0.030,-0.027
0.031,0.302,-0.353,0.080,0.030,-0.027
0.031,0.298,-0.349,0.080,0.030,-0.027
0.031,0.294,-0.346,0.081,0.030,-0.027
0.031,0.291,-0.342,0.081,0.030,-0.027
0.031,0.287,-0.339,0.081,0.030,-0.027
0.031,0.283,-0.335,0.081,0.030,-0.027
0.031,0.279,-0.331,0.082,0.030,-0.027
0.031,0.276,-0.328,0.082,0.030,-0.027
0.032,0.272,-0.324,0.082,0.031,-0.027
0.032,0.268,-0.321,0.082,0.031,-0.027
0.032,0.265,-0.317,0.082,0.031,-0.028
0.032,0.261,-0.314,0.082,0.031,-0.028
0.032,0.258,-0.310,0.083,0.031,-0.028
0.032,0.254,-0.306,0.083,0.031,-0.028
0.032,0.250,-0.303,0.083,0.031,-0.028
0.032,0.247,-0.300,0.083,0.031,-0.028
0.032,0.243,-0.296,0.083,0.031,-0.028
0.032,0.240,-0.293,0.083,0.031,-0.028
0.032,0.236,-0.289,0.083,0.031,-0.028
0.033,0.233,-0.286,0.083,0.032,-0.028
0.033,0.229,-0.282,0.083,0.032,-0.028
0.033,0.226,-0.279,0.083,0.032,-0.028
0.033,0.223,-0.275,0.083,0.032,-0.028
0.033,0.219,-0.272,0.084,0.032,-0.028
0.033,0.216,-0.269,0.084,0.032,-0.028
0.033,0.213,-0.265,0.084,0.032,-0.028
0.033,0.209,-0.262,0.084,0.032,-0.028
0.033,0.206,-0.259,0.084,0.032,-0.029
0.033,0.203,-0.256,0.084,0.032,-0.029
0.033,0.200,-0.252,0.084,0.032,-0.029
0.033,0.196,-0.249,0.084,0.032,-0.029
0.033,0.193,-0.246,0.084,0.032,-0.029
0.033,0.190,-0.243,0.084,0.032,-0.029
0.034,0.187,-0.239,0.084,0.033,-0.029
0.034,0.184,-0.236,0.084,0.033,-0.029
0.034,0.181,-0.233,0.084,0.033,-0.029
0.034,0.177,-0.230,0.084,0.033,-0.029
0.034,0.174,-0.227,0.084,0.033,-0.029
0.034,0.171,-0.224,0.084,0.033,-0.029
0.034,0.168,-0.221,0.084,0.033,-0.029
0.034,0.165,-0.218,0.084,0.033,-0.029
0.034,0.162,-0.214,0.084,0.033,-0.029
0.034,0.160,-0.211,0.084,0.033,-0.029
0.034,0.157,-0.208,0.084,0.033,-0.029
0.034,0.154,-0.205,0.084,0.033,-0.029
0.034,0.151,-0.203,0.084,0.033,-0.029
0.034,0.148,-0.200,0.084,0.033,-0.030
0.034,0.145,-0.197,0.084,0.033,-0.030
0.034,0.142,-0.194,0.083,0.033,-0.030
0.034,0.140,-0.191,0.083,0.033,-0.030
0.034,0.137,-0.188,0.083,0.033,-0.030
0.034,0.134,-0.185,0.083,0.033,-0.030
0.034,0.131,-0.182,0.083,0.033,-0.030
0.034,0.129,-0.180,0.083,0.033,-0.030
0.034,0.126,-0.177,0.083,0.033,-0.030
0.034,0.123,-0.174,0.083,0.033,-0.030
0.035,0.121,-0.172,0.083,0.033,-0.030
0.035,0.118,-0.169,0.083,0.034,-0.030
0.035,0.116,-0.166,0.083,0.034,-0.030
0.035,0.113,-0.164,0.083,0.034,-0.030
0.035,0.111,-0.161,0.083,0.034,-0.030
0.035,0.108,-0.158,0.083,0.034,-0.030
0.035,0.106,-0.156,0.083,0.034,-0.030
0.035,0.103,-0.153,0.083,0.034,-0.030
0.035,0.101,-0.151,0.083,0.034,-0.030
0.035,0.099,-0.148,0.083,0.034,-0.030
0.035,0.096,-0.146,0.083,0.034,-0.030
0.035,0.094,-0.143,0.083,0.034,-0.030
0.035,0.092,-0.141,0.082,0.034,-0.030
0.035,0.089,-0.139,0.082,0.034,-0.030
0.035,0.087,-0.136,0.082,0.034,-0.031
0.035,0.085,-0.134,0.082,0.034,-0.031
0.035,0.083,-0.132,0.082,0.034,-0.031
0.035,0.080,-0.129,0.082,0.034,-0.031
0.035,0.078,-0.127,0.082,0.034,-0.031
0.035,0.076,-0.125,0.082,0.034,-0.031
0.035,0.074,-0.123,0.082,0.034,-0.031
0.035,0.072,-0.121,0.082,0.034,-0.031
0.035,0.070,-0.118,0.082,0.034,-0.031
0.035,0.068,-0.116,0.082,0.034,-0.031
0.035,0.066,-0.114,0.082,0.034,-0.031
0.035,0.064,-0.112,0.082,0.034,-0.031
0.035,0.062,-0.110,0.082,0.034,-0.031
0.035,0.060,-0.108,0.082,0.034,-0.031
0.035,0.058,-0.106,0.082,0.034,-0.031
0.035,0.056,-0.104,0.082,0.034,-0.031
0.035,0.054,-0.102,0.082,0.034,-0.031
0.035,0.052,-0.100,0.082,0.034,-0.031
0.035,0.051,-0.098,0.082,0.034,-0.031
0.035,0.049,-0.097,0.082,0.034,-0.031
0.035,0.047,-0.095,0.082,0.034,-0.031
0.035,0.045,-0.093,0.082,0.034,-0.031
0.035,0.044,-0.091,0.082,0.034,-0.031
0.035,0.042,-0.090,0.082,0.034,-0.031
0.035,0.040,-0.088,0.082,0.034,-0.031
0.035,0.039,-0.086,0.082,0.034,-0.031
0.035,0.037,-0.084,0.082,0.034,-0.031
0.035,0.035,-0.083,0.082,0.034,-0.032
0.035,0.034,-0.081,0.082,0.034,-0.032
0.035,0.032,-0.080,0.082,0.034,-0.032
0.035,0.031,-0.078,0.082,0.034,-0.032
0.035,0.029,-0.077,0.082,0.034,-0.032
0.035,0.028,-0.075,0.082,0.034,-0.032
0.035,0.026,-0.074,0.082,0.034,-0.032
0.035,0.025,-0.072,0.082,0.034,-0.032
0.035,0.024,-0.071,0.082,0.034,-0.032
0.035,0.022,-0.070,0.082,0.034,-0.032
0.035,0.021,-0.068,0.082,0.034,-0.032
0.035,0.020,-0.067,0.082,0.034,-0.032
0.035,0.018,-0.066,0.082,0.034,-0.032
0.035,0.017,-0.064,0.082,0.034,-0.032
0.035,0.016,-0.063,0.082,0.034,-0.032
0.035,0.015,-0.062,0.082,0.034,-0.032
0.035,0.014,-0.061,0.082,0.034,-0.032
0.035,0.012,-0.060,0.082,0.034,-0.032
0.035,0.011,-0.058,0.082,0.034,-0.032
0.035,0.010,-0.057,0.082,0.034,-0.032
0.035,0.009,-0.056,0.082,0.034,-0.032
0.035,0.008,-0.055,0.082,0.034,-0.032
0.035,0.007,-0.054,0.082,0.034,-0.032
0.035,0.006,-0.053,0.082,0.034,-0.032
0.035,0.005,-0.052,0.082,0.034,-0.032
0.035,0.004,-0.051,0.082,0.034,-0.032
0.035,0.003,-0.051,0.082,0.034,-0.032
0.035,0.002,-0.050,0.082,0.034,-0.032
0.035,0.002,-0.049,0.082,0.034,-0.032
0.035,0.001,-0.048,0.082,0.034,-0.033
0.035,-0.000,-0.047,0.083,0.034,-0.033
0.035,-0.001,-0.047,0.083,0.034,-0.033
0.035,-0.002,-0.046,0.083,0.034,-0.033
0.035,-0.002,-0.045,0.083,0.034,-0.033
0.035,-0.003,-0.044,0.083,0.034,-0.033
0.035,-0.004,-0.044,0.083,0.034,-0.033
0.035,-0.004,-0.043,0.083,0.034,-0.033
0.035,-0.005,-0.043,0.083,0.034,-0.033
0.035,-0.006,-0.042,0.083,0.034,-0.033
0.035,-0.006,-0.042,0.083,0.034,-0.033
0.035,-0.007,-0.041,0.083,0.034,-0.033
0.035,-0.007,-0.041,0.084,0.034,-0.033
0.035,-0.008,-0.040,0.084,0.034,-0.033
0.035,-0.008,-0.040,0.084,0.034,-0.033
0.035,-0.009,-0.039,0.084,0.034,-0.033
0.035,-0.009,-0.039,0.084,0.034,-0.033
0.035,-0.010,-0.039,0.084,0.034,-0.033
0.035,-0.010,-0.039,0.084,0.034,-0.033
0.035,-0.010,-0.038,0.084,0.034,-0.033
0.035,-0.011,-0.038,0.084,0.034,-0.033
0.035,-0.011,-0.038,0.085,0.034,-0.033
0.035,-0.011,-0.038,0.085,0.034,-0.033
0.035,-0.011,-0.038,0.085,0.034,-0.033
0.035,-0.012,-0.037,0.085,0.034,-0.033
0.035,-0.012,-0.037,0.085,0.034,-0.033
0.035,-0.012,-0.037,0.085,0.034,-0.033
0.035,-0.012,-0.037,0.085,0.034,-0.033
0.035,-0.012,-0.037,0.086,0.034,-0.033
0.035,-0.012,-0.037,0.086,0.034,-0.033
0.035,-0.012,-0.037,0.086,0.034,-0.033
0.035,-0.012,-0.037,0.086,0.034,-0.034
0.035,-0.013,-0.038,0.086,0.034,-0.034
0.035,-0.012,-0.038,0.086,0.034,-0.034
0.035,-0.012,-0.038,0.087,0.034,-0.034
0.035,-0.012,-0.038,0.087,0.034,-0.034
0.035,-0.012,-0.038,0.087,0.034,-0.034
0.035,-0.012,-0.039,0.087,0.034,-0.034
0.035,-0.012,-0.039,0.087,0.034,-0.034
0.035,-0.012,-0.039,0.087,0.034,-0.034
0.035,-0.012,-0.039,0.088,0.034,-0.034
0.035,-0.011,-0.040,0.088,0.034,-0.034
0.035,-0.011,-0.040,0.088,0.034,-0.034
0.035,-0.011,-0.041,0.088,0.034,-0.034
0.035,-0.011,-0.041,0.088,0.034,-0.034
0.035,-0.010,-0.042,0.089,0.034,-0.034
0.035,-0.010,-0.042,0.089,0.034,-0.034
0.035,-0.010,-0.043,0.089,0.034,-0.034
0.035,-0.009,-0.043,0.089,0.034,-0.034
0.035,-0.009,-0.044,0.090,0.034,-0.034
0.035,-0.008,-0.045,0.090,0.034,-0.034
0.035,-0.008,-0.045,0.090,0.034,-0.034
0.035,-0.007,-0.046,0.090,0.034,-0.034
0.035,-0.007,-0.047,0.090,0.034,-0.034
0.035,-0.006,-0.047,0.091,0.034,-0.034
0.035,-0.006,-0.048,0.091,0.034,-0.034
0.035,-0.005,-0.049,0.091,0.034,-0.034
0.035,-0.005,-0.050,0.091,0.034,-0.034
0.035,-0.004,-0.051,0.092,0.034,-0.034
0.035,-0.003,-0.052,0.092,0.034,-0.034
0.035,-0.002,-0.052,0.092,0.034,-0.034
0.035,-0.002,-0.053,0.092,0.034,-0.035
0.035,-0.001,-0.054,0.093,0.034,-0.035
0.035,-0.000,-0.055,0.093,0.034,-0.035
0.035,0.001,-0.056,0.093,0.034,-0.035
0.035,0.001,-0.057,0.093,0.034,-0.035
0.035,0.002,-0.059,0.094,0.034,-0.035
0.035,0.003,-0.060,0.094,0.034,-0.035
0.035,0.004,-0.061,0.094,0.034,-0.035
0.035,0.005,-0.062,0.095,0.034,-0.035
0.035,0.006,-0.063,0.095,0.034,-0.035
0.035,0.007,-0.064,0.095,0.034,-0.035
0.035,0.008,-0.066,0.095,0.034,-0.035
0.035,0.009,-0.067,0.096,0.034,-0.035
0.035,0.010,-0.068,0.096,0.034,-0.035
0.035,0.011,-0.070,0.096,0.034,-0.035
0.035,0.012,-0.071,0.097,0.034,-0.035
0.035,0.013,-0.072,0.097,0.034,-0.035
0.035,0.015,-0.074,0.097,0.034,-0.035
0.035,0.016,-0.075,0.097,0.034,-0.035
0.035,0.017,-0.077,0.098,0.034,-0.035
0.035,0.018,-0.078,0.098,0.034,-0.035
0.035,0.020,-0.080,0.098,0.034,-0.035
0.035,0.021,-0.082,0.099,0.034,-0.035
0.035,0.022,-0.083,0.099,0.034,-0.035
0.035,0.024,-0.085,0.099,0.034,-0.035
0.035,0.025,-0.086,0.100,0.034,-0.035
0.035,0.026,-0.088,0.100,0.034,-0.035
0.035,0.028,-0.090,0.100,0.034,-0.035
0.035,0.029,-0.092,0.101,0.034,-0.035
0.035,0.031,-0.093,0.101,0.034,-0.035
0.035,0.032,-0.095,0.101,0.034,-0.035
0.035,0.034,-0.097,0.102,0.034,-0.035
0.035,0.035,-0.099,0.102,0.034,-0.036
0.035,0.037,-0.101,0.102,0.034,-0.036
0.035,0.038,-0.103,0.103,0.034,-0.036
0.035,0.040,-0.105,0.103,0.034,-0.036
0.035,0.042,-0.107,0.103,0.034,-0.036
0.035,0.043,-0.109,0.104,0.034,-0.036
0.035,0.045,-0.111,0.104,0.034,-0.036
0.035,0.047,-0.113,0.104,0.034,-0.036
0.035,0.049,-0.115,0.105,0.034,-0.036
0.035,0.050,-0.117,0.105,0.034,-0.036
0.035,0.052,-0.119,0.105,0.034,-0.036
0.035,0.054,-0.121,0.106,0.034,-0.036
0.035,0.056,-0.123,0.106,0.034,-0.036
0.035,0.058,-0.125,0.107,0.034,-0.036
0.035,0.060,-0.128,0.107,0.034,-0.036
0.035,0.062,-0.130,0.107,0.034,-0.036
0.035,0.063,-0.132,0.108,0.033,-0.036
0.035,0.065,-0.135,0.108,0.033,-0.036
0.035,0.067,-0.137,0.108,0.033,-0.036
0.035,0.069,-0.139,0.109,0.033,-0.036
0.035,0.072,-0.142,0.109,0.033,-0.036
0.035,0.074,-0.144,0.110,0.033,-0.036
0.035,0.076,-0.147,0.110,0.033,-0.036
0.035,0.078,-0.149,0.110,0.033,-0.036
0.035,0.080,-0.152,0.111,0.033,-0.036
0.035,0.082,-0.154,0.111,0.033,-0.036
0.035,0.084,-0.157,0.111,0.033,-0.036
0.035,0.087,-0.159,0.112,0.033,-0.036
0.035,0.089,-0.162,0.112,0.033,-0.036
0.035,0.091,-0.165,0.113,0.033,-0.036
0.035,0.093,-0.167,0.113,0.033,-0.036
0.035,0.096,-0.170,0.113,0.033,-0.036
0.035,0.098,-0.173,0.114,0.033,-0.036
0.035,0.101,-0.175,0.114,0.033,-0.036
0.035,0.103,-0.178,0.114,0.033,-0.036
0.035,0.105,-0.181,0.115,0.033,-0.036
0.034,0.108,-0.184,0.115,0.033,-0.037
0.034,0.110,-0.186,0.116,0.033,-0.037
0.034,0.113,-0.189,0.116,0.033,-0.037
0.034,0.115,-0.192,0.116,0.033,-0.037
0.034,0.118,-0.195,0.117,0.033,-0.037
0.034,0.120,-0.198,0.117,0.033,-0.037
0.034,0.123,-0.201,0.117,0.033,-0.037
0.034,0.126,-0.204,0.118,0.033,-0.037
0.034,0.128,-0.207,0.118,0.033,-0.037
0.034,0.131,-0.210,0.119,0.033,-0.037
0.034,0.134,-0.213,0.119,0.033,-0.037
0.034,0.136,-0.216,0.119,0.033,-0.037
0.034,0.139,-0.219,0.120,0.033,-0.037
0.034,0.142,-0.222,0.120,0.033,-0.037
0.034,0.145,-0.225,0.120,0.033,-0.037
0.034,0.148,-0.229,0.121,0.033,-0.037
0.034,0.150,-0.232,0.121,0.032,-0.037
0.034,0.153,-0.235,0.122,0.032,-0.037
0.034,0.156,-0.238,0.122,0.032,-0.037
0.034,0.159,-0.241,0.122,0.032,-0.037
0.034,0.162,-0.245,0.123,0.032,-0.037
0.034,0.165,-0.248,0.123,0.032,-0.037
0.034,0.168,-0.251,0.123,0.032,-0.037
0.034,0.171,-0.255,0.124,0.032,-0.037
0.034,0.174,-0.258,0.124,0.032,-0.037
0.033,0.177,-0.261,0.124,0.032,-0.037
0.033,0.180,-0.265,0.125,0.032,-0.037
0.033,0.183,-0.268,0.125,0.032,-0.037
0.033,0.186,-0.271,0.125,0.032,-0.037
0.033,0.189,-0.275,0.126,0.032,-0.037
0.033,0.193,-0.278,0.126,0.032,-0.037
0.033,0.196,-0.282,0.126,0.032,-0.037
0.033,0.199,-0.285,0.126,0.032,-0.037
0.033,0.202,-0.289,0.127,0.031,-0.037
0.033,0.205,-0.292,0.127,0.031,-0.037
0.033,0.209,-0.296,0.127,0.031,-0.037
0.033,0.212,-0.299,0.128,0.031,-0.037
0.033,0.215,-0.303,0.128,0.031,-0.037
0.033,0.219,-0.307,0.128,0.031,-0.037
0.033,0.222,-0.310,0.128,0.031,-0.037
0.032,0.225,-0.314,0.129,0.031,-0.037
0.032,0.229,-0.317,0.129,0.031,-0.037
0.032,0.232,-0.321,0.129,0.031,-0.037
0.032,0.236,-0.325,0.129,0.031,-0.037
0.032,0.239,-0.328,0.130,0.031,-0.037
0.032,0.243,-0.332,0.130,0.031,-0.037
0.032,0.246,-0.336,0.130,0.030,-0.037
0.032,0.250,-0.340,0.130,0.030,-0.037
0.032,0.253,-0.343,0.130,0.030,-0.037
0.032,0.257,-0.347,0.131,0.030,-0.037
0.032,0.260,-0.351,0.131,0.030,-0.037
0.032,0.264,-0.355,0.131,0.030,-0.037
0.031,0.268,-0.358,0.131,0.030,-0.037
0.031,0.271,-0.362,0.131,0.030,-0.037
0.031,0.275,-0.366,0.131,0.030,-0.037
0.031,0.279,-0.370,0.131,0.030,-0.037
0.031,0.282,-0.374,0.131,0.029,-0.037
0.031,0.286,-0.377,0.132,0.029,-0.037
0.031,0.290,-0.381,0.132,0.029,-0.037
0.031,0.294,-0.385,0.132,0.029,-0.037
0.031,0.297,-0.389,0.132,0.029,-0.037
0.030,0.301,-0.393,0.132,0.029,-0.037
0.030,0.305,-0.397,0.132,0.029,-0.037
0.030,0.309,-0.400,0.132,0.029,-0.037
0.030,0.313,-0.404,0.132,0.029,-0.037
0.030,0.317,-0.408,0.132,0.028,-0.037
0.030,0.320,-0.412,0.132,0.028,-0.037
0.030,0.324,-0.416,0.132,0.028,-0.037
0.030,0.328,-0.420,0.132,0.028,-0.037
0.029,0.332,-0.424,0.132,0.028,-0.037
0.029,0.336,-0.428,0.132,0.028,-0.037
0.029,0.340,-0.432,0.132,0.028,-0.037
0.029,0.344,-0.436,0.131,0.027,-0.037
0.029,0.348,-0.439,0.131,0.027,-0.037
0.029,0.352,-0.443,0.131,0.027,-0.037
0.029,0.356,-0.447,0.131,0.027,-0.037
0.028,0.361,-0.451,0.131,0.027,-0.037
0.028,0.365,-0.455,0.131,0.027,-0.037
0.028,0.369,-0.459,0.130,0.027,-0.037
0.028,0.373,-0.463,0.130,0.026,-0.037
0.028,0.377,-0.467,0.130,0.026,-0.037
0.028,0.381,-0.471,0.130,0.026,-0.037
0.027,0.385,-0.475,0.129,0.026,-0.037
0.027,0.390,-0.479,0.129,0.026,-0.037
0.027,0.394,-0.483,0.129,0.026,-0.037
0.027,0.398,-0.487,0.128,0.025,-0.037
0.027,0.402,-0.490,0.128,0.025,-0.037
0.027,0.407,-0.494,0.128,0.025,-0.037
0.026,0.411,-0.498,0.127,0.025,-0.037
0.026,0.415,-0.502,0.127,0.025,-0.037
0.026,0.420,-0.506,0.126,0.024,-0.037
0.026,0.424,-0.510,0.126,0.024,-0.037
0.026,0.428,-0.514,0.125,0.024,-0.037
0.025,0.433,-0.518,0.125,0.024,-0.037
0.025,0.437,-0.522,0.124,0.024,-0.037
0.025,0.441,-0.525,0.124,0.023,-0.037
0.025,0.446,-0.529,0.123,0.023,-0.037
0.025,0.450,-0.533,0.123,0.023,-0.037
0.024,0.455,-0.537,0.122,0.023,-0.037
0.024,0.459,-0.541,0.121,0.023,-0.037
0.024,0.464,-0.545,0.121,0.022,-0.037
0.024,0.468,-0.549,0.120,0.022,-0.037
0.023,0.473,-0.552,0.119,0.022,-0.037
0.023,0.477,-0.556,0.119,0.022,-0.037
0.023,0.482,-0.560,0.118,0.021,-0.036
0.023,0.486,-0.564,0.117,0.021,-0.036
0.023,0.491,-0.567,0.116,0.021,-0.036
0.022,0.495,-0.571,0.115,0.021,-0.036
0.022,0.500,-0.575,0.114,0.020,-0.036
0.022,0.505,-0.579,0.114,0.020,-0.036
0.022,0.509,-0.582,0.113,0.020,-0.036
0.021,0.514,-0.586,0.112,0.020,-0.036
0.021,0.518,-0.590,0.111,0.019,-0.036
0.021,0.523,-0.593,0.110,0.019,-0.036
0.020,0.528,-0.597,0.109,0.019,-0.036
0.020,0.532,-0.601,0.107,0.019,-0.036
0.020,0.537,-0.604,0.106,0.018,-0.036
0.020,0.542,-0.608,0.105,0.018,-0.036
0.019,0.547,-0.612,0.104,0.018,-0.036
0.019,0.551,-0.615,0.103,0.017,-0.036
0.019,0.556,-0.619,0.102,0.017,-0.036
0.018,0.561,-0.622,0.100,0.017,-0.036
0.018,0.565,-0.626,0.099,0.016,-0.036
0.018,0.570,-0.629,0.098,0.016,-0.036
0.018,0.575,-0.633,0.096,0.016,-0.036
0.017,0.580,-0.636,0.095,0.016,-0.036
0.017,0.585,-0.640,0.094,0.015,-0.036
0.017,0.589,-0.643,0.092,0.015,-0.036
0.016,0.594,-0.646,0.091,0.015,-0.035
0.016,0.599,-0.650,0.089,0.014,-0.035
0.016,0.604,-0.653,0.088,0.014,-0.035
0.015,0.609,-0.656,0.086,0.014,-0.035
0.015,0.614,-0.660,0.084,0.013,-0.035
0.015,0.619,-0.663,0.083,0.013,-0.035
0.014,0.623,-0.666,0.081,0.013,-0.035
0.014,0.628,-0.669,0.079,0.012,-0.035
0.014,0.633,-0.673,0.078,0.012,-0.035
0.013,0.638,-0.676,0.076,0.011,-0.035
0.013,0.643,-0.679,0.074,0.011,-0.035
0.012,0.648,-0.682,0.072,0.011,-0.035
0.012,0.653,-0.685,0.070,0.010,-0.035
0.012,0.658,-0.688,0.068,0.010,-0.035
0.011,0.663,-0.691,0.066,0.010,-0.035
0.011,0.668,-0.694,0.064,0.009,-0.035
0.010,0.673,-0.697,0.062,0.009,-0.035
0.010,0.678,-0.700,0.060,0.008,-0.034
